target_substrate,k,subset_hash,subset,mode,best_beta,bnn_spearman,null_spearman,bnn_mae,null_mae,bnn_ndcg,null_ndcg,bnn_ndcg_overall,null_ndcg_overall,bnn_per_pos_top1,null_per_pos_top1,bnn_top3,null_top3,bnn_top5,null_top5,delta_spearman,delta_mae,n_rows
Acetaldehyde,2,31fb0c,"Glyoxylic acid,Phenylacetaldehyde",distance_weighted,0.0,0.9092645177228781,0.9766735501568035,0.4964445118053146,0.5421858834293966,0.974120078933175,0.9742819119404075,0.9678701714273519,0.9970509210023011,0.5,0.8,0.0,1.0,0.0,0.8,-0.06740903243392538,0.04574137162408193,200
Acetaldehyde,2,f39c92,"Glyoxylic acid,Pyruvate",nearest,1.0,-0.1383188035311705,0.21127758033436894,0.9850372499051064,0.9850082643177381,0.7434871459100522,0.8311840645926104,0.8298072075667607,0.8350330441130485,0.3,0.4,0.6666666666666666,0.6666666666666666,0.4,0.4,-0.34959638386553943,-2.8985587368302035e-05,200
Acetaldehyde,2,f39c92,"Glyoxylic acid,Pyruvate",avg_all,0.0,-0.16158203622532444,0.21127758033436894,1.0045141176602062,1.0037211950687057,0.7727313548023838,0.8311840645926104,0.8182014409058758,0.8350330441130485,0.3,0.4,0.6666666666666666,0.6666666666666666,0.4,0.4,-0.37285961655969335,-0.0007929225915004334,200
Acetaldehyde,2,f39c92,"Glyoxylic acid,Pyruvate",distance_weighted,0.0,-0.1634626443075483,0.21127758033436894,1.002515917570785,1.0017001721826677,0.7537613505933443,0.8311840645926104,0.8180498588012467,0.8350330441130485,0.3,0.4,0.6666666666666666,0.6666666666666666,0.4,0.4,-0.37474022464191725,-0.0008157453881172394,200
Acetaldehyde,2,4fb2fa,"Methylglyoxal,Phenylacetaldehyde",nearest,1.0,0.7087970738428231,,0.8224411739577061,1.0331999211577063,0.7356743174069262,0.7567668357655486,0.9490784511967749,0.7461198999370853,0.2,0.1,0.0,0.0,0.0,0.0,,0.2107587472000002,200
Acetaldehyde,2,4fb2fa,"Methylglyoxal,Phenylacetaldehyde",avg_all,0.0,0.8986309364471916,0.9766735501568035,0.5432436033277063,0.5545177446869496,0.9568718557776064,0.9742819119404075,0.9693644595475958,0.9970509210023011,0.6,0.8,0.0,1.0,0.0,0.8,-0.07804261370961185,0.011274141359243317,200
Acetaldehyde,2,4fb2fa,"Methylglyoxal,Phenylacetaldehyde",distance_weighted,0.0,0.8937467331184217,0.9766735501568035,0.5735862466144218,0.6065399800804738,0.956569894994146,0.9742819119404075,0.9680218232385189,0.9970509210023011,0.6,0.8,0.0,1.0,0.0,0.8,-0.08292681703838178,0.032953733466052015,200
Acetaldehyde,2,47c9ae,"Methylglyoxal,Pyruvate",nearest,1.0,-0.11792867813841246,,1.0317633416577063,1.0331999211577063,0.6560828558022862,0.7567668357655486,0.7174044161310678,0.7461198999370853,0.2,0.1,0.0,0.0,0.0,0.0,,0.0014365794999999792,200
Acetaldehyde,2,47c9ae,"Methylglyoxal,Pyruvate",avg_all,0.0,0.2851770545273762,0.21127758033436894,1.0024637154252063,1.0037211950687057,0.7923519278260198,0.8311840645926104,0.8634258928454941,0.8350330441130485,0.4,0.4,0.6666666666666666,0.6666666666666666,0.4,0.4,0.07389947419300724,0.0012574796434994262,200
Acetaldehyde,2,47c9ae,"Methylglyoxal,Pyruvate",distance_weighted,0.0,0.28392041607377916,0.21127758033436894,1.0044008239748796,1.0056701450613623,0.786145416807283,0.8311840645926104,0.8624221396709455,0.8350330441130485,0.4,0.4,0.6666666666666666,0.6666666666666666,0.4,0.4,0.07264283573941022,0.0012693210864826998,200
Acetaldehyde,2,4f1ab3,"Phenylacetaldehyde,Pyruvate",nearest,1.0,0.8645735827630149,0.21127758033436894,0.5125306078471139,0.9850082643177381,0.9546750212999455,0.8311840645926104,0.9730398903283612,0.8350330441130485,0.6,0.4,0.6666666666666666,0.6666666666666666,0.4,0.4,0.6532960024286459,0.47247765647062423,200
Acetaldehyde,2,4f1ab3,"Phenylacetaldehyde,Pyruvate",avg_all,0.0,0.9105638613221606,0.9711851332615618,0.46524617445061667,0.52683334798255,0.9795459719586168,0.9742552771863403,0.9863166370085577,0.9894145378840109,0.7,0.9,0.6666666666666666,0.6666666666666666,0.4,0.4,-0.060621271939401145,0.061587173531933326,200
Acetaldehyde,2,4f1ab3,"Phenylacetaldehyde,Pyruvate",distance_weighted,0.0,0.9095974596920187,0.9711851332615618,0.4670359213587701,0.5462790415126922,0.9783513036728457,0.9742552771863403,0.9854829728211393,0.9894145378840109,0.7,0.9,0.6666666666666666,0.6666666666666666,0.4,0.4,-0.06158767356954309,0.07924312015392215,200
Acetaldehyde,3,0ecdd1,"4-Hydroxybutan-2-one,Acetone,Glyoxylic acid",nearest,1.0,0.8164915429013115,0.9467038174680409,0.4227775953810044,0.14184088197678618,0.9251619572715105,0.9825219736961202,0.9425086472068391,0.9888697788190719,0.3,0.8,0.3333333333333333,0.6666666666666666,0.4,0.4,-0.13021227456672935,-0.2809367134042182,200
Acetaldehyde,3,0ecdd1,"4-Hydroxybutan-2-one,Acetone,Glyoxylic acid",avg_all,0.0,0.9022474296179274,0.9467038174680409,0.36019574959585804,0.6896246983674651,0.9737684287627321,0.9825219736961202,0.9678295320917185,0.9888697788190719,0.4,0.8,0.0,0.6666666666666666,0.0,0.4,-0.04445638785011352,0.32942894877160706,200
Acetaldehyde,3,0ecdd1,"4-Hydroxybutan-2-one,Acetone,Glyoxylic acid",distance_weighted,0.0,0.899133908163043,0.9467038174680409,0.36632458476651175,0.6152612720993642,0.9731561336499193,0.9825219736961202,0.9671491597713195,0.9888697788190719,0.4,0.8,0.0,0.6666666666666666,0.2,0.4,-0.04756990930499794,0.24893668733285246,200
Acetaldehyde,3,7c7f22,"4-Hydroxybutan-2-one,Acetone,Methylglyoxal",nearest,1.0,0.7441253010291586,0.9467038174680409,0.5821534458077062,0.14184088197678618,0.8953028630207885,0.9825219736961202,0.9212672036433615,0.9888697788190719,0.2,0.8,0.0,0.6666666666666666,0.2,0.4,-0.20257851643888225,-0.44031256383092005,200
Acetaldehyde,3,7c7f22,"4-Hydroxybutan-2-one,Acetone,Methylglyoxal",avg_all,0.0,0.8965233584240097,0.9467038174680409,0.4399299652109238,0.6896246983674651,0.9748365466989111,0.9825219736961202,0.9752798663304475,0.9888697788190719,0.5,0.8,0.0,0.6666666666666666,0.4,0.4,-0.050180459044031234,0.24969473315654128,200
Acetaldehyde,3,7c7f22,"4-Hydroxybutan-2-one,Acetone,Methylglyoxal",distance_weighted,0.0,0.8937071913168612,0.9467038174680409,0.4475609928560945,0.6501107322243337,0.972793047722444,0.9825219736961202,0.9733097919460616,0.9888697788190719,0.5,0.8,0.0,0.6666666666666666,0.4,0.4,-0.052996626151179727,0.20254973936823917,200
Acetaldehyde,3,d8de1d,"4-Hydroxybutan-2-one,Formaldehyde,Methylglyoxal",formaldehyde,0.0,0.5878803661207334,0.818221382742858,0.700290141762644,0.4288104445609116,0.8384191449529915,0.9486645358743054,0.8822975338933969,0.9571513574030828,0.1,0.6,0.0,0.3333333333333333,0.2,0.4,-0.2303410166221247,-0.27147969720173243,198
Acetaldehyde,3,d8de1d,"4-Hydroxybutan-2-one,Formaldehyde,Methylglyoxal",nearest,1.0,0.5967182098272915,0.7991456603880045,0.700655901413313,0.44075474459300634,0.8591616402432877,0.9484716461026794,0.8996238568231026,0.956160727049258,0.1,0.6,0.0,0.3333333333333333,0.0,0.4,-0.20242745056071298,-0.2599011568203067,200
Acetaldehyde,3,d8de1d,"4-Hydroxybutan-2-one,Formaldehyde,Methylglyoxal",avg_all,0.0,0.8274533211299514,0.7922350190568709,0.5499071224088996,0.7807869057921056,0.9547057431708819,0.9484716461026794,0.9604108235541827,0.955920976358278,0.3,0.6,0.3333333333333333,0.3333333333333333,0.2,0.4,0.03521830207308052,0.23087978338320603,200
Acetaldehyde,3,d8de1d,"4-Hydroxybutan-2-one,Formaldehyde,Methylglyoxal",distance_weighted,0.0,0.8242504352035398,0.7922350190568709,0.5558421775326596,0.7588708459404592,0.9540019601132377,0.9484716461026794,0.9596236472346067,0.955920976358278,0.3,0.6,0.3333333333333333,0.3333333333333333,0.2,0.4,0.03201541614666892,0.20302866840779954,200
Acetaldehyde,3,f73f22,"4-Hydroxybutan-2-one,Glyoxylic acid,Phenylacetaldehyde",nearest,1.0,0.8894667285174984,0.9766735501568035,0.42915431220770617,0.09503022202789356,0.9467052617221408,0.9742819119404075,0.971955081677418,0.9970509210023011,0.5,0.8,0.3333333333333333,1.0,0.6,0.8,-0.08720682163930504,-0.3341240901798126,200
Acetaldehyde,3,f73f22,"4-Hydroxybutan-2-one,Glyoxylic acid,Phenylacetaldehyde",avg_all,0.0,0.899669304156174,0.9766735501568035,0.5403720348743728,0.7140784703758841,0.9745008171623957,0.9742819119404075,0.9699805308561428,0.9970509210023011,0.5,0.8,0.0,1.0,0.0,0.8,-0.0770042460006295,0.17370643550151132,200
Acetaldehyde,3,f73f22,"4-Hydroxybutan-2-one,Glyoxylic acid,Phenylacetaldehyde",distance_weighted,0.0,0.9002972279649568,0.9766735501568035,0.5389708481501769,0.7055571280983572,0.9744617228191068,0.9742819119404075,0.9700160033958839,0.9970509210023011,0.5,0.8,0.0,1.0,0.0,0.8,-0.07637632219184665,0.16658627994818032,200
Acetaldehyde,3,9f1b0c,"4-Hydroxybutan-2-one,Phenylacetaldehyde,Pyruvate",nearest,1.0,0.9079912717126255,0.21127758033436894,0.42721788106121095,0.9850082643177381,0.968244296482202,0.8311840645926104,0.9824056056736473,0.8350330441130485,0.4,0.4,0.6666666666666666,0.6666666666666666,0.4,0.4,0.6967136913782566,0.5577903832565272,200
Acetaldehyde,3,9f1b0c,"4-Hydroxybutan-2-one,Phenylacetaldehyde,Pyruvate",avg_all,0.0,0.910784504574869,0.9711851332615618,0.4906407389743729,0.6944259863165503,0.9725539569221923,0.9742552771863403,0.9871476355729079,0.9894145378840109,0.4,0.9,0.6666666666666666,0.6666666666666666,0.4,0.4,-0.060400628686692714,0.2037852473421774,200
Acetaldehyde,3,9f1b0c,"4-Hydroxybutan-2-one,Phenylacetaldehyde,Pyruvate",distance_weighted,0.0,0.9107663153461512,0.9711851332615618,0.48902986388075703,0.6995378970173484,0.9707646956186917,0.9742552771863403,0.9871445122739145,0.9894145378840109,0.4,0.9,0.6666666666666666,0.6666666666666666,0.4,0.4,-0.060418817915410594,0.21050803313659133,200
Acetaldehyde,3,c9cdf8,"Acetone,Formaldehyde,Methylglyoxal",formaldehyde,0.0,0.8502610371009653,0.818221382742858,0.47102965396104823,0.4288104445609116,0.9252743919249484,0.9486645358743054,0.9818173089236166,0.9571513574030828,0.4,0.6,0.6666666666666666,0.3333333333333333,0.4,0.4,0.032039654358107295,-0.042219209400136626,198
Acetaldehyde,3,c9cdf8,"Acetone,Formaldehyde,Methylglyoxal",nearest,1.0,0.7569336813906803,0.9467038174680409,0.3710658905066643,0.14184088197678618,0.9283460308611818,0.9825219736961202,0.9087407476834473,0.9888697788190719,0.4,0.8,0.0,0.6666666666666666,0.2,0.4,-0.1897701360773606,-0.2292250085298781,200
Acetaldehyde,3,c9cdf8,"Acetone,Formaldehyde,Methylglyoxal",avg_all,0.0,0.8682280360632489,0.8965308717466076,0.40726419950954323,0.4455588981368656,0.9643493005246182,0.9853922721174895,0.9804302188299914,0.9852348040133833,0.6,0.9,0.6666666666666666,0.6666666666666666,0.4,0.6,-0.028302835683358674,0.03829469862732238,200
Acetaldehyde,3,c9cdf8,"Acetone,Formaldehyde,Methylglyoxal",distance_weighted,0.0,0.8680706596930376,0.8975303221849149,0.4067696875679745,0.43782568313110753,0.964556830607977,0.985380109182568,0.9799326009194633,0.9860830085689326,0.6,0.9,0.6666666666666666,0.6666666666666666,0.4,0.6,-0.02945966249187726,0.031055995563133043,200
Acetaldehyde,3,c7da96,"Acetone,Glycoaldehyde,Glyoxylic acid",nearest,1.0,0.7762458972728953,0.9467038174680409,0.4717399466077062,0.14184088197678618,0.9455213417298708,0.9825219736961202,0.9485972786793698,0.9888697788190719,0.4,0.8,0.0,0.6666666666666666,0.0,0.4,-0.1704579201951456,-0.32989906463092,200
Acetaldehyde,3,c7da96,"Acetone,Glycoaldehyde,Glyoxylic acid",avg_all,0.0,0.8934430520824359,0.9453783363993187,0.3646108523697571,0.5435172175248448,0.9739196775756893,0.9854966061573561,0.9746257720682702,0.9904059607235641,0.6,0.8,0.3333333333333333,0.6666666666666666,0.2,0.6,-0.05193528431688277,0.17890636515508773,200
Acetaldehyde,3,c7da96,"Acetone,Glycoaldehyde,Glyoxylic acid",distance_weighted,0.0,0.8883595580738004,0.9453517912671684,0.3766335566253299,0.48145516257782617,0.9663006067622281,0.9855592557895466,0.9696922588811169,0.9902639246707191,0.5,0.8,0.0,0.6666666666666666,0.0,0.6,-0.05699223319336799,0.10482160595249629,200
Acetaldehyde,3,f4589e,"Acetone,Glycoaldehyde,Phenylacetaldehyde",nearest,1.0,0.9140799183169325,0.9467038174680409,0.1646909284502459,0.14184088197678618,0.9828140333654932,0.9825219736961202,0.9895396585632155,0.9888697788190719,0.8,0.8,0.6666666666666666,0.6666666666666666,0.4,0.4,-0.032623899151108415,-0.02285004647345973,200
Acetaldehyde,3,f4589e,"Acetone,Glycoaldehyde,Phenylacetaldehyde",avg_all,0.0,0.9197312325959786,0.9635308843676447,0.1378055591206362,0.23020389084023588,0.984964973274608,0.9886996068543998,0.991502859168503,0.9930157731402207,0.8,0.8,0.6666666666666666,1.0,0.6,0.6,-0.043799651771666115,0.09239833171959969,200
Acetaldehyde,3,f4589e,"Acetone,Glycoaldehyde,Phenylacetaldehyde",distance_weighted,0.0,0.9199131248831577,0.9621335561166953,0.13694088942519808,0.19993144574718105,0.9852441985791289,0.9884024225984567,0.9916003070794984,0.9921084481091071,0.8,0.8,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.04222043123353758,0.06299055632198297,200
Acetaldehyde,3,9e99ee,"Acetone,Glyoxylic acid,Phenylacetaldehyde",nearest,1.0,0.878168054139562,0.9467038174680409,0.29605110058780737,0.14184088197678618,0.9293005573108648,0.9825219736961202,0.9650153773852467,0.9888697788190719,0.1,0.8,0.3333333333333333,0.6666666666666666,0.2,0.4,-0.06853576332847888,-0.1542102186110212,200
Acetaldehyde,3,9e99ee,"Acetone,Glyoxylic acid,Phenylacetaldehyde",avg_all,0.0,0.9184223989643215,0.9760896462630433,0.25521123848081295,0.37050324318980016,0.983704991072301,0.9913519875550323,0.983863246294023,0.9967399409478461,0.6,0.8,0.3333333333333333,1.0,0.2,0.6,-0.05766724729872175,0.1152920047089872,200
Acetaldehyde,3,9e99ee,"Acetone,Glyoxylic acid,Phenylacetaldehyde",distance_weighted,0.0,0.9169735873551399,0.9741523913315236,0.25851995372363484,0.3254779861220453,0.9834011889336619,0.990713786681004,0.9829994941312971,0.9953487774469779,0.6,0.8,0.3333333333333333,0.6666666666666666,0.2,0.6,-0.05717880397638375,0.06695803239841047,200
Acetaldehyde,3,acf14e,"Formaldehyde,Glycoaldehyde,Methylglyoxal",formaldehyde,0.0,0.7294463457586567,0.818221382742858,0.5853077962943358,0.4288104445609116,0.9190544291788949,0.9486645358743054,0.9479633241996758,0.9571513574030828,0.5,0.6,0.3333333333333333,0.3333333333333333,0.6,0.4,-0.0887750369842013,-0.15649735173342422,198
Acetaldehyde,3,acf14e,"Formaldehyde,Glycoaldehyde,Methylglyoxal",nearest,1.0,0.7319472169845137,0.7998172244017703,0.5870605983996877,0.4392887838519633,0.9210567994459862,0.9484716461026794,0.947086636491382,0.9561929722715681,0.2,0.6,0.3333333333333333,0.3333333333333333,0.4,0.4,-0.06787000741725657,-0.14777181454772442,200
Acetaldehyde,3,acf14e,"Formaldehyde,Glycoaldehyde,Methylglyoxal",avg_all,0.0,0.8496338992973751,0.8529596528585004,0.5320927216895452,0.633016393762577,0.9502248148033539,0.9785192309277804,0.9578107622552811,0.9824521854913671,0.3,0.7,0.3333333333333333,0.6666666666666666,0.2,0.6,-0.0033257535611252997,0.10092367207303177,200
Acetaldehyde,3,acf14e,"Formaldehyde,Glycoaldehyde,Methylglyoxal",distance_weighted,0.0,0.8521527120567877,0.8522376644501707,0.539481555626505,0.635367202219117,0.9483957411210634,0.9774337183346896,0.9588261063393262,0.9821141529856975,0.2,0.7,0.3333333333333333,0.6666666666666666,0.2,0.6,-8.495239338301985e-05,0.095885646592612,200
Acetaldehyde,4,e1843b,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glycoaldehyde",formaldehyde,0.0,0.8930769074279306,0.818221382742858,0.37474824635411064,0.4288104445609116,0.967218115658051,0.9486645358743054,0.9837092981708369,0.9571513574030828,0.7,0.6,0.3333333333333333,0.3333333333333333,0.2,0.4,0.0748555246850725,0.05406219820680097,198
Acetaldehyde,4,e1843b,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glycoaldehyde",nearest,1.0,0.7959938638083087,0.9467038174680409,0.3204909274741587,0.14184088197678618,0.9535100097486178,0.9825219736961202,0.9591884231345397,0.9888697788190719,0.5,0.8,0.3333333333333333,0.6666666666666666,0.2,0.4,-0.15070995365973217,-0.1786500454973725,200
Acetaldehyde,4,e1843b,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glycoaldehyde",avg_all,0.0,0.8924244552742339,0.9052673102723597,0.33084547728170466,0.47552366783891953,0.9731468901672518,0.9853044869663325,0.982714961509891,0.9896736806446998,0.5,0.8,0.3333333333333333,0.6666666666666666,0.4,0.6,-0.012842854998125874,0.14467819055721487,200
Acetaldehyde,4,e1843b,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glycoaldehyde",distance_weighted,0.0,0.8911567451161999,0.9054037719446775,0.3315290654571998,0.42769937313676964,0.9735035873954205,0.9854339841893646,0.983999831197168,0.9895514575056943,0.5,0.8,0.6666666666666666,0.6666666666666666,0.4,0.6,-0.01424702682847756,0.09617030767956986,200
Acetaldehyde,4,c1a626,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Methylglyoxal",formaldehyde,0.0,0.865052523366051,0.818221382742858,0.44801189995261376,0.4288104445609116,0.9638704651140653,0.9486645358743054,0.9755765236141571,0.9571513574030828,0.5,0.6,0.6666666666666666,0.3333333333333333,0.4,0.4,0.046831140623192935,-0.01920145539170215,198
Acetaldehyde,4,c1a626,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Methylglyoxal",nearest,1.0,0.7683233019122062,0.9467038174680409,0.4053815522927385,0.14184088197678618,0.9474640201967969,0.9825219736961202,0.9209560102395297,0.9888697788190719,0.5,0.8,0.0,0.6666666666666666,0.0,0.4,-0.17838051555583467,-0.2635406703159523,200
Acetaldehyde,4,c1a626,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Methylglyoxal",avg_all,0.0,0.884685333872786,0.8963336178541834,0.3769530053113237,0.5859357952145223,0.98135463574607,0.9853922721174895,0.9774623487792169,0.98522084485456,0.7,0.9,0.3333333333333333,0.6666666666666666,0.4,0.6,-0.01164828398139739,0.20898278990319863,200
Acetaldehyde,4,c1a626,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Methylglyoxal",distance_weighted,0.0,0.8832317772474172,0.8971946725436764,0.37995944692956873,0.5525925510195379,0.9813768940540395,0.985380109182568,0.976090323602395,0.9860568657136418,0.7,0.9,0.3333333333333333,0.6666666666666666,0.4,0.6,-0.013962895296259159,0.17263310408996912,200
Acetaldehyde,4,8c7d37,"4-Hydroxybutan-2-one,Acetone,Glyoxylic acid,Methylglyoxal",nearest,1.0,0.8145706021814959,0.9467038174680409,0.6170397760077061,0.14184088197678618,0.9395241754739869,0.9825219736961202,0.9442637843764503,0.9888697788190719,0.1,0.8,0.0,0.6666666666666666,0.0,0.4,-0.13213321528654498,-0.4751988940309199,200
Acetaldehyde,4,8c7d37,"4-Hydroxybutan-2-one,Acetone,Glyoxylic acid,Methylglyoxal",avg_all,0.0,0.8901935068301827,0.9467038174680409,0.4402212573639563,0.7755185036924963,0.9682196695551955,0.9825219736961202,0.979879662598993,0.9888697788190719,0.4,0.8,0.3333333333333333,0.6666666666666666,0.2,0.4,-0.05651031063785816,0.33529724632854,200
Acetaldehyde,4,8c7d37,"4-Hydroxybutan-2-one,Acetone,Glyoxylic acid,Methylglyoxal",distance_weighted,0.0,0.8887494402371884,0.9467038174680409,0.44833458143226756,0.7313867556122428,0.9660506006693008,0.9825219736961202,0.9794550918347456,0.9888697788190719,0.4,0.8,0.3333333333333333,0.6666666666666666,0.2,0.4,-0.057954377230852505,0.2830521741799752,200
Acetaldehyde,4,640dc5,"4-Hydroxybutan-2-one,Acetone,Phenylacetaldehyde,Pyruvate",nearest,1.0,0.881398619327066,0.9467038174680409,0.32053996423413184,0.14184088197678618,0.943268084151453,0.9825219736961202,0.9596209964759724,0.9888697788190719,0.3,0.8,0.0,0.6666666666666666,0.0,0.4,-0.06530519814097491,-0.17869908225734565,200
Acetaldehyde,4,640dc5,"4-Hydroxybutan-2-one,Acetone,Phenylacetaldehyde,Pyruvate",avg_all,0.0,0.924721407952931,0.9700694773671057,0.24930310777011389,0.5214380525383462,0.986270925565961,0.9905519046180329,0.9839736853176928,0.989882106702359,0.8,0.8,0.6666666666666666,0.6666666666666666,0.4,0.4,-0.045348069414174685,0.2721349447682323,200
Acetaldehyde,4,640dc5,"4-Hydroxybutan-2-one,Acetone,Phenylacetaldehyde,Pyruvate",distance_weighted,0.0,0.9235351539061118,0.9682562497577109,0.2530412033163371,0.49056974274155835,0.9853697974426214,0.9899137037440046,0.9837613091268058,0.9893585029806141,0.7,0.8,0.6666666666666666,0.6666666666666666,0.4,0.4,-0.044721095851599,0.23752853942522123,200
Acetaldehyde,4,a93d68,"4-Hydroxybutan-2-one,Formaldehyde,Glycoaldehyde,Phenylacetaldehyde",formaldehyde,0.0,0.8879325041074964,0.818221382742858,0.39776810015366587,0.4288104445609116,0.9584600311571911,0.9486645358743054,0.9828937909080716,0.9571513574030828,0.5,0.6,0.3333333333333333,0.3333333333333333,0.2,0.4,0.0697111213646383,0.031042344407245737,198
Acetaldehyde,4,a93d68,"4-Hydroxybutan-2-one,Formaldehyde,Glycoaldehyde,Phenylacetaldehyde",nearest,1.0,0.8913932050895326,0.8004887884155361,0.39569783707042455,0.4383003171123087,0.9582470631777221,0.9484716461026794,0.9830028181836944,0.9562258142512794,0.5,0.6,0.3333333333333333,0.3333333333333333,0.2,0.4,0.09090441667399651,0.04260248004188416,200
Acetaldehyde,4,a93d68,"4-Hydroxybutan-2-one,Formaldehyde,Glycoaldehyde,Phenylacetaldehyde",avg_all,0.0,0.9021414575897448,0.9231033251827822,0.33474480241138493,0.49238507146065275,0.9794376834385169,0.9866186614926857,0.9721664053984996,0.9925783370876918,0.5,0.8,0.0,1.0,0.2,0.6,-0.02096186759303731,0.1576402690492678,200
Acetaldehyde,4,a93d68,"4-Hydroxybutan-2-one,Formaldehyde,Glycoaldehyde,Phenylacetaldehyde",distance_weighted,0.0,0.9033522275535317,0.920422104944358,0.3378727151009385,0.47248074458961525,0.9794450192363877,0.9859918373231675,0.9733617979179662,0.9921681246284404,0.5,0.8,0.3333333333333333,1.0,0.2,0.6,-0.017069877390826327,0.13460802948867673,200
Acetaldehyde,4,3cf9ee,"4-Hydroxybutan-2-one,Formaldehyde,Glyoxylic acid,Methylglyoxal",formaldehyde,0.0,0.7149163973564204,0.818221382742858,0.6442142975474235,0.4288104445609116,0.9154470621739945,0.9486645358743054,0.9302067011097244,0.9571513574030828,0.2,0.6,0.0,0.3333333333333333,0.2,0.4,-0.10330498538643762,-0.21540385298651193,198
Acetaldehyde,4,3cf9ee,"4-Hydroxybutan-2-one,Formaldehyde,Glyoxylic acid,Methylglyoxal",nearest,1.0,0.710022869691203,0.7991456603880045,0.6466052646402446,0.4418384309447825,0.9222693252895977,0.9484716461026794,0.9336101631793473,0.956160727049258,0.2,0.6,0.0,0.3333333333333333,0.2,0.4,-0.08912279069680151,-0.2047668336954621,200
