target_substrate,k,subset_hash,subset,mode,best_beta,bnn_spearman,null_spearman,bnn_mae,null_mae,bnn_ndcg,null_ndcg,bnn_ndcg_overall,null_ndcg_overall,bnn_per_pos_top1,null_per_pos_top1,bnn_top3,null_top3,bnn_top5,null_top5,delta_spearman,delta_mae,n_rows
Glycoaldehyde,4,15e9da,"Formaldehyde,Glyoxylic acid,Methylglyoxal,Pyruvate",avg_all,0.0,0.4611782222391372,0.4469123743452051,0.5370541268665545,0.5436596349432306,0.7808366219676949,0.7864925447369749,0.8402948665998015,0.8351503624995353,0.5,0.5,1.0,1.0,0.6,0.6,0.014265847893932093,0.0066055080766760366,200
Glycoaldehyde,4,15e9da,"Formaldehyde,Glyoxylic acid,Methylglyoxal,Pyruvate",distance_weighted,1.5,0.46758720617470234,0.4469123743452051,0.5234525231447011,0.5276457879497842,0.7940478571826695,0.7864925447369749,0.8454309390894954,0.8351503624995353,0.5,0.5,1.0,1.0,0.6,0.6,0.020674831829497253,0.004193264805083086,200
Glycoaldehyde,5,8729b0,"4-Hydroxybutan-2-one,Acetaldehyde,Formaldehyde,Methylglyoxal,Phenylacetaldehyde",formaldehyde,1.5,0.4287854197987964,0.46697531811118015,0.692050330630707,0.913598981005187,0.7871694138318049,0.7833856053264159,0.8051023276750636,0.827674878563113,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.03818989831238373,0.22154865037448002,198
Glycoaldehyde,5,8729b0,"4-Hydroxybutan-2-one,Acetaldehyde,Formaldehyde,Methylglyoxal,Phenylacetaldehyde",nearest,0.0,0.2053223977424318,,0.5355367889973879,0.43832244699738787,0.509460606049605,0.6091727649282351,0.6069501926792719,0.5830698901239388,0.1,0.1,0.0,0.0,0.0,0.0,,-0.09721434200000001,200
Glycoaldehyde,5,8729b0,"4-Hydroxybutan-2-one,Acetaldehyde,Formaldehyde,Methylglyoxal,Phenylacetaldehyde",avg_all,0.0,0.5614044496496267,0.5685288427732054,0.5659193715853879,0.5753418987049894,0.9142842159492313,0.9138372037146942,0.8714748949496047,0.8843203388868422,0.9,0.9,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.0071243931235787095,0.009422527119601565,200
Glycoaldehyde,5,8729b0,"4-Hydroxybutan-2-one,Acetaldehyde,Formaldehyde,Methylglyoxal,Phenylacetaldehyde",distance_weighted,1.5,0.5419826158527798,0.5677935729595118,0.5610110448120392,0.5615564673199491,0.9125673862621907,0.912486880589358,0.8371692117313411,0.8836852826294248,0.8,0.9,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.02581095710673198,0.0005454225079098984,200
Glycoaldehyde,5,494bad,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glyoxylic acid,Methylglyoxal",formaldehyde,1.5,0.444748999546298,0.46697531811118015,0.6144294721913133,0.913598981005187,0.7843152812001584,0.7833856053264159,0.8522876545455438,0.827674878563113,0.6,0.5,1.0,0.6666666666666666,0.6,0.6,-0.022226318564882164,0.2991695088138737,198
Glycoaldehyde,5,494bad,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glyoxylic acid,Methylglyoxal",nearest,0.0,-0.06730381206890176,,0.5094679659973879,0.43832244699738787,0.47032248167362534,0.6091727649282351,0.5830823684173708,0.5830698901239388,0.0,0.1,0.0,0.0,0.0,0.0,,-0.07114551899999999,200
Glycoaldehyde,5,494bad,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glyoxylic acid,Methylglyoxal",avg_all,0.0,0.5172789534147555,0.5217917315381723,0.5437797348751878,0.5681362012579279,0.8291164920585393,0.8675055905268133,0.8834543549642765,0.8600161742632798,0.7,0.8,1.0,1.0,0.6,0.6,-0.004512778123416772,0.024356466382740027,200
Glycoaldehyde,5,494bad,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glyoxylic acid,Methylglyoxal",distance_weighted,1.5,0.5351185561348076,0.519484015373347,0.5369115781436442,0.5481398732020692,0.8807339067489263,0.8672669726752098,0.8922369903292877,0.8603568118885475,0.8,0.8,1.0,1.0,0.6,0.6,0.015634540761460647,0.011228295058425042,200
Glycoaldehyde,5,16b55b,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glyoxylic acid,Pyruvate",formaldehyde,1.5,0.45370558952361273,0.46697531811118015,0.6396374618933334,0.913598981005187,0.755594237375412,0.7833856053264159,0.8344871608348423,0.827674878563113,0.4,0.5,1.0,0.6666666666666666,0.6,0.6,-0.01326972858756742,0.2739615191118536,198
Glycoaldehyde,5,16b55b,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glyoxylic acid,Pyruvate",nearest,0.0,0.22463678309065477,,0.5678385189973878,0.43832244699738787,0.5333875324941297,0.6091727649282351,0.717688832147289,0.5830698901239388,0.2,0.1,0.0,0.0,0.0,0.0,,-0.12951607199999993,200
Glycoaldehyde,5,16b55b,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glyoxylic acid,Pyruvate",avg_all,0.0,0.519878784504988,0.519641013543958,0.5753276948303878,0.5603533533766106,0.855799246690548,0.8634493849200592,0.8656294823528647,0.8634977000843717,0.8,0.8,1.0,1.0,0.6,0.6,0.00023777096103005935,-0.014974341453777185,200
Glycoaldehyde,5,16b55b,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glyoxylic acid,Pyruvate",distance_weighted,1.5,0.5032390227945692,0.5173332981949638,0.5704074821436624,0.5380747238352136,0.8336290878770164,0.8632107670684557,0.8460648338704316,0.8636417600512375,0.7,0.8,1.0,1.0,0.6,0.6,-0.01409427540039454,-0.03233275830844884,200
Glycoaldehyde,5,b2ca24,"4-Hydroxybutan-2-one,Acetone,Glyoxylic acid,Methylglyoxal,Pyruvate",nearest,0.0,0.1312714551496485,,0.5194687299973878,0.43832244699738787,0.5328714302985695,0.6091727649282351,0.5879914650618752,0.5830698901239388,0.1,0.1,0.0,0.0,0.0,0.0,,-0.08114628299999993,200
Glycoaldehyde,5,b2ca24,"4-Hydroxybutan-2-one,Acetone,Glyoxylic acid,Methylglyoxal,Pyruvate",avg_all,0.0,0.5598327527344619,0.5644338503419358,0.5230717177028877,0.46833510046742716,0.8799573432359665,0.8704640136204634,0.8639620843338542,0.8565209711254027,0.6,0.8,1.0,1.0,0.6,0.6,-0.0046010976074739585,-0.05473661723546058,200
Glycoaldehyde,5,b2ca24,"4-Hydroxybutan-2-one,Acetone,Glyoxylic acid,Methylglyoxal,Pyruvate",distance_weighted,1.5,0.5449500891838922,0.5644338503419358,0.5237477800637685,0.45899560516618054,0.8813062528311264,0.8704640136204634,0.8532563354022751,0.8565209711254027,0.6,0.8,1.0,1.0,0.6,0.6,-0.019483761158043622,-0.064752174897588,200
Glycoaldehyde,5,9e2061,"4-Hydroxybutan-2-one,Formaldehyde,Glyoxylic acid,Phenylacetaldehyde,Pyruvate",formaldehyde,1.5,0.4734635759452332,0.46697531811118015,0.6485373324488891,0.913598981005187,0.784551168912356,0.7833856053264159,0.8537689418839521,0.827674878563113,0.6,0.5,1.0,0.6666666666666666,0.6,0.6,0.006488257834053046,0.2650616485562979,198
Glycoaldehyde,5,9e2061,"4-Hydroxybutan-2-one,Formaldehyde,Glyoxylic acid,Phenylacetaldehyde,Pyruvate",nearest,0.0,0.1244832413954108,,0.5601488699973879,0.43832244699738787,0.5103230794964433,0.6091727649282351,0.6102623762129676,0.5830698901239388,0.0,0.1,0.0,0.0,0.0,0.0,,-0.12182642300000002,200
Glycoaldehyde,5,9e2061,"4-Hydroxybutan-2-one,Formaldehyde,Glyoxylic acid,Phenylacetaldehyde,Pyruvate",avg_all,0.0,0.529537557303344,0.5379875993735744,0.5697772619751879,0.5452123965873555,0.8729379876663952,0.8674501976534408,0.8690266205133387,0.8783484195960618,0.8,0.7,1.0,1.0,0.6,0.6,-0.008450042070230479,-0.024564865387832313,200
Glycoaldehyde,5,9e2061,"4-Hydroxybutan-2-one,Formaldehyde,Glyoxylic acid,Phenylacetaldehyde,Pyruvate",distance_weighted,1.5,0.5316454430454653,0.5381369841628119,0.5627811068613731,0.5272600919558839,0.8921812868329821,0.8849914466832995,0.8578561984789049,0.8764361401025031,0.8,0.8,1.0,1.0,0.6,0.6,-0.006491541117346511,-0.0355210149054892,200
Glycoaldehyde,5,fd9394,"Acetaldehyde,Acetone,Formaldehyde,Glyoxylic acid,Pyruvate",formaldehyde,1.5,0.4681583928508091,0.46697531811118015,0.6862267472973738,0.913598981005187,0.8059506652388457,0.7833856053264159,0.8306113538301536,0.827674878563113,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6,0.6,0.0011830747396289754,0.22737223370781323,198
Glycoaldehyde,5,fd9394,"Acetaldehyde,Acetone,Formaldehyde,Glyoxylic acid,Pyruvate",nearest,0.0,0.11712091583234939,,0.5484557394973879,0.43832244699738787,0.5218413012315128,0.6091727649282351,0.6609925260889331,0.5830698901239388,0.1,0.1,0.3333333333333333,0.0,0.4,0.0,,-0.11013329250000004,200
Glycoaldehyde,5,fd9394,"Acetaldehyde,Acetone,Formaldehyde,Glyoxylic acid,Pyruvate",avg_all,0.0,0.5780052349620154,0.5673369428590768,0.5649458617718879,0.5826999994545417,0.9119644635293197,0.9113970444749414,0.8877580374904595,0.887758225394814,0.9,0.9,1.0,1.0,0.6,0.6,0.010668292102938626,0.01775413768265377,200
Glycoaldehyde,5,fd9394,"Acetaldehyde,Acetone,Formaldehyde,Glyoxylic acid,Pyruvate",distance_weighted,1.5,0.5648280521793091,0.5666800735730682,0.562319105744131,0.5667796661184341,0.9042655390967062,0.9109304758898865,0.8725290511233128,0.8883228861091413,0.9,0.9,1.0,1.0,0.6,0.6,-0.0018520213937590624,0.004460560374303091,200
Glycoaldehyde,5,44e9cc,"Acetaldehyde,Acetone,Formaldehyde,Phenylacetaldehyde,Pyruvate",formaldehyde,1.5,0.46275278242208734,0.46697531811118015,0.7776215065578356,0.913598981005187,0.8110684571838913,0.7833856053264159,0.8237230733084966,0.827674878563113,0.5,0.5,0.6666666666666666,0.6666666666666666,0.4,0.6,-0.00422253568909281,0.13597747444735142,198
Glycoaldehyde,5,44e9cc,"Acetaldehyde,Acetone,Formaldehyde,Phenylacetaldehyde,Pyruvate",nearest,0.0,0.5413600469004591,0.267362610393884,0.5990221254635419,0.40471047474192334,0.8812846760888439,0.7074663398338,0.8575077676420166,0.7488926110822143,0.7,0.4,0.6666666666666666,1.0,0.6,0.6,0.27399743650657515,-0.1943116507216186,200
Glycoaldehyde,5,44e9cc,"Acetaldehyde,Acetone,Formaldehyde,Phenylacetaldehyde,Pyruvate",avg_all,0.0,0.5673183279885917,0.570246238116141,0.6032469201963377,0.6067802314836167,0.901265885293151,0.9061417255876971,0.8902823970983362,0.8940510019868504,0.8,0.9,1.0,1.0,0.8,0.8,-0.002927910127549227,0.003533311287278962,200
Glycoaldehyde,5,44e9cc,"Acetaldehyde,Acetone,Formaldehyde,Phenylacetaldehyde,Pyruvate",distance_weighted,1.5,0.558406427249788,0.5686528003642747,0.5967909190198655,0.5965204685184741,0.8977785580260956,0.9072495075904262,0.8801838967104612,0.8923351963747643,0.8,0.9,1.0,1.0,0.6,0.8,-0.010246373114486729,-0.00027045050139140603,200
Glycoaldehyde,5,4b3ae5,"Acetaldehyde,Acetone,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde",nearest,0.0,0.20440803251296588,,0.5771444904973879,0.43832244699738787,0.6291584040027403,0.6091727649282351,0.6914970613221678,0.5830698901239388,0.0,0.1,0.0,0.0,0.0,0.0,,-0.13882204350000005,200
Glycoaldehyde,5,4b3ae5,"Acetaldehyde,Acetone,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde",avg_all,0.0,0.5761396349373793,0.604309782113116,0.5656327478602877,0.5211947291149932,0.913364438242035,0.91922953356697,0.8799988891431352,0.8764364271858944,0.9,0.9,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.028170147175736737,-0.044438018745294516,200
Glycoaldehyde,5,4b3ae5,"Acetaldehyde,Acetone,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde",distance_weighted,1.5,0.5601761664035929,0.6048142069638661,0.5708010770657705,0.5137598912968474,0.9134962274762722,0.91968573772202,0.8551252771933839,0.877468328213376,0.8,0.9,0.6666666666666666,0.6666666666666666,0.4,0.6,-0.04463804056027321,-0.05704118576892314,200
Glycoaldehyde,5,e8a519,"Acetaldehyde,Acetone,Methylglyoxal,Phenylacetaldehyde,Pyruvate",nearest,0.0,-0.20845104374647996,0.267362610393884,0.5562239129973878,0.40471047474192334,0.45046960221809346,0.7074663398338,0.5347719545411416,0.7488926110822143,0.0,0.4,0.0,1.0,0.0,0.6,-0.4758136541403639,-0.15151343825546448,200
Glycoaldehyde,5,e8a519,"Acetaldehyde,Acetone,Methylglyoxal,Phenylacetaldehyde,Pyruvate",avg_all,0.0,0.5761396349373793,0.6015310399767784,0.5577501270363378,0.513411881643458,0.9105665138073797,0.9150647433209335,0.8884976709270039,0.8895410108998354,0.9,0.9,1.0,1.0,0.8,0.8,-0.025391405039399073,-0.04433824539287978,200
Glycoaldehyde,5,e8a519,"Acetaldehyde,Acetone,Methylglyoxal,Phenylacetaldehyde,Pyruvate",distance_weighted,1.5,0.5617383825732911,0.601093798348508,0.5625164639171747,0.5059154365203518,0.9066240698607528,0.9155209474759834,0.8802691062478001,0.8882911912470328,0.9,0.9,1.0,1.0,0.8,0.8,-0.03935541577521684,-0.056601027396822934,200
Glycoaldehyde,5,26fbae,"Acetaldehyde,Formaldehyde,Methylglyoxal,Phenylacetaldehyde,Pyruvate",formaldehyde,1.5,0.46912991814999383,0.46697531811118015,0.6774739439640404,0.913598981005187,0.7882797232569632,0.7833856053264159,0.8089167735319003,0.827674878563113,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6,0.6,0.002154600038813681,0.23612503704114662,198
Glycoaldehyde,5,26fbae,"Acetaldehyde,Formaldehyde,Methylglyoxal,Phenylacetaldehyde,Pyruvate",nearest,0.0,-0.043384944672296866,0.267362610393884,0.5533806424973878,0.40471047474192334,0.5557052057321693,0.7074663398338,0.6445077383174054,0.7488926110822143,0.1,0.4,0.3333333333333333,1.0,0.2,0.6,-0.31074755506618085,-0.1486701677554645,200
Glycoaldehyde,5,26fbae,"Acetaldehyde,Formaldehyde,Methylglyoxal,Phenylacetaldehyde,Pyruvate",avg_all,0.0,0.5618879676684342,0.5658102515024019,0.5558728529615878,0.5675590511775749,0.9011193543722908,0.9097809981079401,0.8909807453194067,0.8953497478011837,0.7,0.9,1.0,1.0,0.8,0.8,-0.003922283833967755,0.011686198215987043,200
Glycoaldehyde,5,26fbae,"Acetaldehyde,Formaldehyde,Methylglyoxal,Phenylacetaldehyde,Pyruvate",distance_weighted,1.5,0.5474435252416638,0.5643725553393152,0.5516770812181276,0.5577994330591696,0.9180479360830937,0.9084306749826041,0.8714555203057104,0.8931582575160459,0.7,0.9,1.0,1.0,0.6,0.8,-0.016929030097651343,0.006122351841041929,200
Glycoaldehyde,6,1d44aa,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Formaldehyde,Glyoxylic acid,Methylglyoxal",formaldehyde,1.5,0.4758258015041496,0.46697531811118015,0.6521121267923233,0.913598981005187,0.7831851009188041,0.7833856053264159,0.8451096074899406,0.827674878563113,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6,0.6,0.008850483392969455,0.26148685421286366,198
Glycoaldehyde,6,1d44aa,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Formaldehyde,Glyoxylic acid,Methylglyoxal",nearest,0.0,0.21355589847227696,,0.5589440669973879,0.43832244699738787,0.5301431390697029,0.6091727649282351,0.7045941351022003,0.5830698901239388,0.0,0.1,0.0,0.0,0.0,0.0,,-0.12062161999999998,200
Glycoaldehyde,6,1d44aa,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Formaldehyde,Glyoxylic acid,Methylglyoxal",avg_all,0.0,0.5694894187004917,0.5715737497538326,0.5586652537615546,0.5651390246107415,0.8808460633829165,0.9154532500816955,0.8797667385589999,0.8910830361202119,0.7,0.9,1.0,1.0,0.6,0.8,-0.0020843310533408266,0.006473770849186877,200
Glycoaldehyde,6,1d44aa,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Formaldehyde,Glyoxylic acid,Methylglyoxal",distance_weighted,1.5,0.5437692096651926,0.570910523668282,0.5584547429604473,0.5484415337993935,0.8559542199241228,0.9149866814966405,0.8206068104337493,0.8919301182781673,0.6,0.9,0.6666666666666666,1.0,0.4,0.8,-0.02714131400308939,-0.010013209161053749,200
Glycoaldehyde,6,b5e8cc,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Formaldehyde,Glyoxylic acid,Phenylacetaldehyde",formaldehyde,1.5,0.46014931294056444,0.46697531811118015,0.703602958610505,0.913598981005187,0.7772255452553719,0.7833856053264159,0.840621384298884,0.827674878563113,0.5,0.5,1.0,0.6666666666666666,0.6,0.6,-0.006826005170615712,0.20999602239468196,198
Glycoaldehyde,6,b5e8cc,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Formaldehyde,Glyoxylic acid,Phenylacetaldehyde",nearest,0.0,0.2744054297106054,,0.6094241724973878,0.43832244699738787,0.6213933414881242,0.6091727649282351,0.6919862727510173,0.5830698901239388,0.2,0.1,0.0,0.0,0.0,0.0,,-0.1711017254999999,200
Glycoaldehyde,6,b5e8cc,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Formaldehyde,Glyoxylic acid,Phenylacetaldehyde",avg_all,0.0,0.566041587599061,0.5713480833700909,0.5923646367373963,0.5839969959660606,0.9101405813709678,0.9099894920677422,0.8764256531521806,0.8883960521180757,0.9,0.9,0.6666666666666666,0.6666666666666666,0.6,0.8,-0.005306495771029929,-0.008367640771335672,200
Glycoaldehyde,6,b5e8cc,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Formaldehyde,Glyoxylic acid,Phenylacetaldehyde",distance_weighted,1.5,0.5507449314964405,0.5705683159596031,0.5917508231722466,0.5671307440652685,0.9093220963363425,0.911097274070471,0.8484756061889529,0.8834789470727112,0.8,0.9,0.6666666666666666,0.6666666666666666,0.6,0.8,-0.019823384463162563,-0.024620079106978054,200
Glycoaldehyde,6,fb32bd,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Formaldehyde,Glyoxylic acid,Pyruvate",formaldehyde,1.5,0.477542890600349,0.46697531811118015,0.644364036438788,0.913598981005187,0.8284297388920546,0.7833856053264159,0.8517522393881086,0.827674878563113,0.6,0.5,1.0,0.6666666666666666,0.6,0.6,0.010567572489168842,0.26923494456639896,198
Glycoaldehyde,6,fb32bd,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Formaldehyde,Glyoxylic acid,Pyruvate",nearest,0.0,0.12191922645471949,,0.5388009919973878,0.43832244699738787,0.5797769157248613,0.6091727649282351,0.708992338635637,0.5830698901239388,0.1,0.1,0.0,0.0,0.0,0.0,,-0.10047854499999997,200
Glycoaldehyde,6,fb32bd,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Formaldehyde,Glyoxylic acid,Pyruvate",avg_all,0.0,0.5659130708271776,0.5669428212874716,0.5444557468657212,0.5586533184900121,0.906368210159042,0.9113970444749414,0.8866987602193127,0.8876995143559623,0.8,0.9,1.0,1.0,0.6,0.6,-0.0010297504602940766,0.014197571624290917,200
Glycoaldehyde,6,fb32bd,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Formaldehyde,Glyoxylic acid,Pyruvate",distance_weighted,1.5,0.5615582484094217,0.566285952001463,0.5437213121895605,0.5398419359876947,0.8921717634191161,0.9109304758898865,0.8796963151819861,0.8882659671389874,0.8,0.9,1.0,1.0,0.6,0.6,-0.004727703592041332,-0.0038793762018658473,200
Glycoaldehyde,6,11e59f,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Formaldehyde,Methylglyoxal,Phenylacetaldehyde",formaldehyde,1.5,0.48875472919352375,0.46697531811118015,0.7162058929135355,0.913598981005187,0.7866534056488664,0.7833856053264159,0.8312069168885615,0.827674878563113,0.6,0.5,0.6666666666666666,0.6666666666666666,0.6,0.6,0.021779411082343603,0.19739308809165146,198
Glycoaldehyde,6,11e59f,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Formaldehyde,Methylglyoxal,Phenylacetaldehyde",nearest,0.0,0.08263839115338945,,0.6168672289973878,0.43832244699738787,0.49634725518527567,0.6091727649282351,0.6617990471497236,0.5830698901239388,0.0,0.1,0.0,0.0,0.0,0.0,,-0.1785447819999999,200
Glycoaldehyde,6,11e59f,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Formaldehyde,Methylglyoxal,Phenylacetaldehyde",avg_all,0.0,0.5811918188550274,0.5713480833700909,0.6079601436557379,0.5839969959660606,0.8905940281842118,0.9099894920677422,0.8974381445168016,0.8883960521180757,0.8,0.9,1.0,0.6666666666666666,0.8,0.8,0.009843735484936444,-0.023963147689677333,200
Glycoaldehyde,6,11e59f,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Formaldehyde,Methylglyoxal,Phenylacetaldehyde",distance_weighted,1.5,0.5498695426650049,0.5707653767454058,0.6085175286023298,0.5705918236627416,0.8959146606308662,0.911097274070471,0.8433727769677491,0.8835188318715159,0.8,0.9,0.6666666666666666,0.6666666666666666,0.4,0.8,-0.020895834080400966,-0.037925704939588134,200
Glycoaldehyde,6,f80ac6,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Formaldehyde,Methylglyoxal,Pyruvate",formaldehyde,1.5,0.4741687504882369,0.46697531811118015,0.661820917448889,0.913598981005187,0.7734548875002537,0.7833856053264159,0.8287878209129964,0.827674878563113,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6,0.6,0.007193432377056774,0.25177806355629795,198
Glycoaldehyde,6,f80ac6,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Formaldehyde,Methylglyoxal,Pyruvate",nearest,0.0,0.13079320421165597,,0.5750053259973879,0.43832244699738787,0.5551348904305897,0.6091727649282351,0.7024716044862791,0.5830698901239388,0.1,0.1,0.0,0.0,0.0,0.0,,-0.13668287899999998,200
Glycoaldehyde,6,f80ac6,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Formaldehyde,Methylglyoxal,Pyruvate",avg_all,0.0,0.5677070385527311,0.5669428212874716,0.5717736129729629,0.5586533184900121,0.9212290150752974,0.9113970444749414,0.8915177718009291,0.8876995143559623,0.9,0.9,1.0,1.0,0.6,0.6,0.000764217265259437,-0.013120294482950823,200
Glycoaldehyde,6,f80ac6,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Formaldehyde,Methylglyoxal,Pyruvate",distance_weighted,1.5,0.5510735973392901,0.566285952001463,0.57344553828775,0.542527489270194,0.9249916808177101,0.9109304758898865,0.8807938576447232,0.8882659671389874,0.9,0.9,1.0,1.0,0.6,0.6,-0.015212354662172967,-0.030918049017556015,200
Glycoaldehyde,6,19ea0f,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Formaldehyde,Phenylacetaldehyde,Pyruvate",formaldehyde,1.5,0.4625781261885261,0.46697531811118015,0.7698227270630303,0.913598981005187,0.8053433309323161,0.7833856053264159,0.8262897181350156,0.827674878563113,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.004397191922654031,0.14377625394215665,198
Glycoaldehyde,6,19ea0f,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Formaldehyde,Phenylacetaldehyde,Pyruvate",nearest,0.0,0.5358980840954122,,0.5543006638858913,0.43832244699738787,0.8720715867444104,0.6091727649282351,0.8649052688965272,0.5830698901239388,0.7,0.1,0.6666666666666666,0.0,0.6,0.0,,-0.1159782168885034,200
Glycoaldehyde,6,19ea0f,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Formaldehyde,Phenylacetaldehyde,Pyruvate",avg_all,0.0,0.5692924298780146,0.5688774072814261,0.6305959273069712,0.5775112898267047,0.9008039473978948,0.9058247018217056,0.9005788289326343,0.8937487827190495,0.8,0.9,1.0,1.0,0.8,0.8,0.00041502259658854346,-0.05308463748026648,200
Glycoaldehyde,6,19ea0f,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Formaldehyde,Phenylacetaldehyde,Pyruvate",distance_weighted,1.5,0.5564354856088539,0.56728396952956,0.6287159447545365,0.561418545357062,0.8913515497111876,0.9069324838244345,0.8783602465049215,0.8920329771069635,0.8,0.9,1.0,1.0,0.6,0.8,-0.010848483920706031,-0.06729739939747448,200
Glycoaldehyde,6,9f6f8d,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde",nearest,0.0,0.15015288645488703,,0.6454549239973878,0.43832244699738787,0.513358807011408,0.6091727649282351,0.6587083144458707,0.5830698901239388,0.0,0.1,0.0,0.0,0.2,0.0,,-0.20713247699999993,200
Glycoaldehyde,6,9f6f8d,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde",avg_all,0.0,0.5554347402540237,0.604309782113116,0.5914270734422712,0.5073826823189096,0.921624574097522,0.91922953356697,0.8385673003677232,0.8764364271858944,0.9,0.9,0.6666666666666666,0.6666666666666666,0.4,0.6,-0.048875041859092305,-0.0840443911233616,200
Glycoaldehyde,6,9f6f8d,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde",distance_weighted,1.5,0.5139743869114898,0.6048142069638661,0.5989404455131464,0.49795296525500576,0.91768345701871,0.91968573772202,0.779763572914304,0.877468328213376,0.8,0.9,0.3333333333333333,0.6666666666666666,0.2,0.6,-0.09083982005237634,-0.10098748025814064,200
Glycoaldehyde,6,e2b4cb,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Glyoxylic acid,Methylglyoxal,Pyruvate",nearest,0.0,0.2470060753115174,,0.5824587114973879,0.43832244699738787,0.5335585836358087,0.6091727649282351,0.7272766503803999,0.5830698901239388,0.0,0.1,0.0,0.0,0.0,0.0,,-0.14413626450000006,200
Glycoaldehyde,6,e2b4cb,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Glyoxylic acid,Methylglyoxal,Pyruvate",avg_all,0.0,0.565284181377879,0.6107010597119124,0.5525715868562712,0.48200779056094445,0.918700358418719,0.9243045816041198,0.8804737229084633,0.8904277701202885,0.8,0.9,1.0,1.0,0.6,0.6,-0.045416878334033406,-0.07056379629532672,200
Glycoaldehyde,6,e2b4cb,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Glyoxylic acid,Methylglyoxal,Pyruvate",distance_weighted,1.5,0.5399853388077713,0.6119881689219862,0.5586247043410247,0.4721203455879525,0.9033520980958627,0.9245227418517359,0.8806462747416984,0.8909571799483775,0.8,0.9,1.0,1.0,0.6,0.6,-0.07200283011421482,-0.08650435875307222,200
Glycoaldehyde,6,05bac2,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Glyoxylic acid,Phenylacetaldehyde,Pyruvate",nearest,0.0,0.20231805484561524,,0.6478578569973878,0.43832244699738787,0.5466705047361968,0.6091727649282351,0.6536075817113761,0.5830698901239388,0.0,0.1,0.0,0.0,0.0,0.0,,-0.20953540999999998,200
Glycoaldehyde,6,05bac2,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Glyoxylic acid,Phenylacetaldehyde,Pyruvate",avg_all,0.0,0.5876144972007112,0.6015310399767784,0.6023822446863879,0.5008969758256511,0.9051805496337391,0.9150647433209335,0.9049422460788702,0.8895410108998354,0.9,0.9,1.0,1.0,0.8,0.8,-0.013916542776067131,-0.10148526886073683,200
